2.082341117,4.72E-13,4.72E-13,0.161491149,0.145377908,0.826635761,0.199895647,0.284040124,-0.097855828,-0.123101968,0
2.286268501,8.03E-13,8.03E-13,0.01467769,0.017388761,0.686891095,0.005591597,0.194442234,-0.085979948,-0.245066119,0
1.920199037,1.08E-12,1.08E-12,-0.05333005,0.032734872,0.554881191,0.005658176,0.161815865,0.051362645,-0.190666925,0
1.758083897,7.23E-13,7.23E-13,-0.166881371,-0.027303517,0.402246376,-0.090288482,0.060273394,0.227616447,0.010600988,0
2.294345787,4.14E-13,4.14E-13,-0.375026054,-0.279245754,0.146378544,-0.403790485,-0.151740939,0.124683072,-0.02631518,0
2.734397993,5.08E-13,5.08E-13,-0.36478068,-0.381269361,0.101959934,-0.490684903,-0.281264723,-0.071316307,-0.147014085,0
3.123459574,3.99E-13,3.99E-13,-0.139067851,-0.243590821,0.159827112,-0.334274998,-0.304555274,0.052031512,-0.014611316,0
3.704666909,6.23E-14,6.23E-14,-0.165569475,-0.248597146,-0.032098621,-0.369760657,-0.404143199,0.058738673,0.087858879,0
4.22463197,1.86E-14,1.86E-14,-0.301399208,-0.294158687,-0.203079961,-0.391848053,-0.327084674,-0.226370162,0.183822518,0
4.281768001,2.12E-13,2.12E-13,-0.207292483,-0.037772053,-0.430613201,-0.095963765,0.093036439,-0.016470284,0.555816323,0
4.44244465,5.06E-13,5.06E-13,-0.370144659,0.080957783,-1.074284992,-0.030842459,0.14327189,0.378398806,0.757402435,0
4.890463852,2.39E-13,2.39E-13,-0.894995086,-0.180635491,-1.682430224,-0.384321571,-0.306191389,0.092448472,0.670292652,0
4.93345638,3.03E-13,3.03E-13,-1.145379996,-0.287353981,-2.099756295,-0.527228893,-0.414607604,-0.161280135,0.781635547,0
4.970739198,4.93E-14,4.93E-14,-1.270540859,-0.325764602,-2.660879047,-0.555627903,-0.341670991,0.10544935,0.920351567,0
5.273072246,1.41E-13,1.41E-13,-1.494605224,-0.534741347,-3.13097624,-0.729650662,-0.548685657,0.201934861,0.951359897,0
4.937896506,1.03E-13,1.03E-13,-1.425870891,-0.531314317,-3.329011998,-0.675727584,-0.623080304,0.041362701,1.167032836,0
4.350577423,-2.24E-13,-2.24E-13,-1.288889824,-0.426277439,-3.419185714,-0.548525288,-0.589760744,-0.093634909,1.3651627,0
4.381013908,4.13E-13,4.13E-13,-1.417002025,-0.505083814,-3.393984003,-0.682465962,-0.731347278,-0.2329792,1.365327741,0
4.000521571,8.08E-13,8.08E-13,-1.352250654,-0.42446328,-3.208866277,-0.627011053,-0.658435413,-0.214699836,1.38756131,0
3.284647146,3.57E-13,3.57E-13,-1.070889978,-0.207239767,-2.931112722,-0.348804463,-0.406041021,-0.060015366,1.278176641,0
3.076497907,6.34E-13,6.34E-13,-1.043754083,-0.232358536,-2.705819022,-0.341917395,-0.428155271,-0.072759091,0.930610298,0
2.848223936,5.71E-13,5.71E-13,-1.034339873,-0.238600898,-2.448261219,-0.358865834,-0.401733523,-0.136959476,0.76729679,0
2.184753023,5.28E-13,5.28E-13,-0.80443498,-0.092663492,-2.045401851,-0.165116427,-0.095669607,-0.032142542,0.808239411,0
2.163854378,4.87E-13,4.87E-13,-0.79581402,-0.184753102,-1.803226754,-0.24343686,-0.063922787,-0.001034496,0.571464592,0
2.533279569,1.85E-13,1.85E-13,-0.876001528,-0.304687598,-1.652957085,-0.435778426,-0.230125733,-0.06735059,0.287285393,0
2.68807663,3.49E-13,3.49E-13,-0.513847889,-0.057343897,-1.261519206,-0.211744196,-0.078094656,0.040350186,0.467028488,0
2.868808322,8.24E-13,8.24E-13,-0.173042294,0.080844081,-0.93886744,-0.01392977,-0.024072553,0.064246452,0.679157363,0
3.138649617,5.43E-13,5.43E-13,-0.294674001,-0.103973141,-0.933208302,-0.158887647,-0.263911027,-0.084369994,0.512781552,0
3.097642057,5.49E-13,5.49E-13,-0.479099662,-0.233307771,-0.952651195,-0.293845545,-0.341032651,-0.016303465,0.322761405,0
3.075615954,4.74E-13,4.74E-13,-0.489428466,-0.267853365,-0.769293024,-0.336421652,-0.351635655,0.042519958,0.186373457,0
3.046322061,7.00E-13,7.00E-13,-0.384922407,-0.230997586,-0.532858672,-0.2846309,-0.421783412,-0.122109694,0.001959939,0
3.124475363,3.70E-13,3.70E-13,-0.292703521,-0.101479144,-0.561599029,-0.166456551,-0.363619692,-0.18375258,-0.073988848,0
3.648884249,3.08E-13,3.08E-13,-0.333985509,-0.098903135,-0.610726817,-0.218244207,-0.333955482,-0.214766444,-0.193998089,0
4.060091777,2.61E-13,2.61E-13,-0.191871719,-0.099324466,-0.322912899,-0.173583212,-0.263240075,-0.255036498,-0.288426636,0
3.907106436,6.07E-13,6.07E-13,0.074972235,0.011255898,-0.082266711,0.08890182,-0.026723496,-0.117346679,-0.074121298,0
3.750807783,6.26E-13,6.26E-13,0.045171426,0.013644365,-0.03768546,0.173456587,0.107390982,-0.017932432,0.022682714,0
3.83787193,6.34E-13,6.34E-13,-0.00119711,-0.05399583,0.09005972,0.096792956,0.093114999,-0.027296403,-0.148818525,0
3.831991279,3.69E-13,3.69E-13,0.096920833,-0.129617085,0.060261647,0.026306591,0.007865933,-0.006773578,-0.166851466,0
3.738882236,2.54E-13,2.54E-13,0.038937076,-0.233934708,-0.145855906,-0.08199601,-0.116184179,-0.048174554,-0.2297607,0
3.335879121,4.78E-13,4.78E-13,0.056365298,-0.138024034,-0.10866347,-0.006328242,-0.029525186,0.007889067,-0.360040841,0
2.696264255,2.80E-13,2.80E-13,0.225800306,0.058392333,0.047427274,0.167937152,0.110787955,0.321653685,-0.210720258,0
2.022683814,4.26E-13,4.26E-13,0.212350695,0.004455546,0.082654151,0.088134048,-0.021856971,0.535383031,-0.043809485,0
1.567694993,6.57E-13,6.57E-13,0.057104781,-0.237714667,0.012617282,-0.172905757,-0.245521863,0.337760944,-0.064514659,0
1.275412463,1.03E-13,1.03E-13,-0.072262551,-0.460427645,-0.156581411,-0.368529595,-0.39329978,-0.061405771,-0.153423991,0
1.008753666,2.21E-13,2.21E-13,-0.053487081,-0.503561191,-0.093514308,-0.326776284,-0.473801074,-0.327040695,-0.220629962,0
0.133906263,2.68E-13,2.68E-13,0.15444514,-0.372646091,0.220682688,-0.088380441,-0.482247231,-0.455038799,0.037692878,0
-1.386518897,4.89E-13,4.89E-13,0.269556753,-0.260636669,0.19367825,0.048263612,-0.483353532,-0.454788691,0.373600855,0
-2.805362311,2.71E-13,2.71E-13,0.248934643,-0.15439104,0.025728779,0.110528567,-0.397679079,-0.178270386,0.182668382,0
-3.124532995,-2.18E-13,-2.18E-13,0.274951145,-0.051422058,0.195315853,0.19761082,-0.257558988,0.136161497,-0.177735675,0
-3.091859749,2.20E-13,2.20E-13,0.21892278,-0.125323994,0.296125956,0.110554982,-0.319521348,0.150999309,-0.181673366,0
-3.633024784,5.38E-13,5.38E-13,0.146571961,-0.110655238,0.246063397,0.067489255,-0.358657107,0.045781069,-0.054170064,0
-3.758553261,3.85E-13,3.85E-13,0.190931792,0.110726972,0.332526014,0.236666918,-0.18667126,0.048241869,-0.057298055,0
-2.64870497,2.64E-13,2.64E-13,0.098528651,0.079016125,0.199949728,0.160499874,-0.158266444,0.023458074,-0.217149521,0
-1.503621452,6.05E-13,6.05E-13,-0.008132788,-0.097654166,-0.010495727,-0.063585247,-0.190052226,-0.189254845,-0.41366561,0
-1.062013893,6.95E-13,6.95E-13,0.28827364,0.149749973,0.335840471,0.194636383,0.132544228,-0.222672802,-0.318721371,0
-1.191862394,8.23E-13,8.23E-13,0.637483215,0.51723975,0.768259789,0.607952113,0.478138592,0.315388475,0.039876139,0
-1.852157397,5.85E-13,5.85E-13,0.664942135,0.54092816,0.703372154,0.666370768,0.507774741,0.821095051,0.268959515,0
-2.451934672,5.00E-13,5.00E-13,0.627817478,0.480031946,0.642148873,0.618712153,0.446449127,0.705257717,0.286226936,0
-2.517648925,7.47E-13,7.47E-13,0.546504488,0.467763595,0.678560945,0.558331586,0.349319652,0.459558241,0.212170534,0
-2.234705839,3.38E-13,3.38E-13,0.323385205,0.406208514,0.433052826,0.382259942,0.249823302,0.396122468,0.076765013,0
-2.127603295,4.76E-13,4.76E-13,0.264321683,0.434689337,0.275047847,0.355306653,0.378793517,0.348093287,0.010768878,0
-2.118083915,8.80E-13,8.80E-13,0.287816408,0.409068528,0.288314212,0.354183047,0.432855747,0.349480726,-0.017137876,0
-2.017374464,8.56E-13,8.56E-13,0.147358543,0.19149958,0.044934848,0.161495245,0.178315832,0.311993796,-0.150614739,0
-1.810278472,8.79E-13,8.79E-13,0.049450695,0.097171529,-0.102881042,0.050714693,0.018092095,0.155682008,-0.316571535,0
-2.079218524,8.57E-13,8.57E-13,0.049457133,0.126602988,0.104315799,0.094994611,0.047416106,0.088487882,-0.306858128,0
-2.63653308,9.85E-13,9.85E-13,-0.00565817,0.022472769,0.184712595,0.039857061,-0.013211479,0.117867571,-0.065451894,0
-3.034475598,1.18E-12,1.18E-12,-0.071201132,-0.176718111,0.028808442,-0.148287607,-0.216488813,0.04974475,-0.021842322,0
-3.349881352,9.83E-13,9.83E-13,-0.068618609,-0.309202353,-0.036407592,-0.276888695,-0.436542701,-0.094292385,-0.359292272,0
-4.297671295,8.62E-13,8.62E-13,0.040495135,-0.297804636,0.091624195,-0.198046919,-0.467359664,-0.072282686,-0.396025806,0
-5.19918838,8.71E-13,8.71E-13,0.032766836,-0.271023173,0.099394055,-0.166736951,-0.378085449,-0.010810558,-0.225127494,0
-5.38649951,1.19E-12,1.19E-12,-0.159668097,-0.278011662,-0.063780258,-0.24062541,-0.314058675,-0.138094884,-0.426288848,0
-5.565653753,9.77E-13,9.77E-13,0.035125597,-0.008316553,0.210416241,0.047274991,0.001913464,0.038012822,-0.314587474,0
-6.486213251,5.43E-13,5.43E-13,0.499678854,0.335015146,0.713294206,0.463752178,0.351588127,0.596264369,0.278922077,0
-7.049175515,9.73E-13,9.73E-13,0.434531626,0.239902706,0.603246592,0.369577839,0.173289134,0.641115827,0.315481128,0
-6.432795663,9.80E-13,9.80E-13,0.086971927,-0.042801683,0.297263871,0.024230632,-0.139671747,0.151386622,-0.115067354,0
-5.310939177,8.62E-13,8.62E-13,-0.042365983,-0.14785851,0.196907208,-0.157201354,-0.139001419,-0.126206035,-0.29823693,0
-4.437284072,7.66E-13,7.66E-13,-0.123308025,-0.16163256,0.04791371,-0.211296253,-0.106185617,-0.16337951,-0.341550121,0
-3.791178595,6.42E-13,6.42E-13,-0.055289506,-0.0757612,0.198646415,-0.112554388,-0.101959203,-0.138973086,-0.308849269,0
-3.229884553,8.77E-13,8.77E-13,0.096822025,0.00558002,0.442452127,-0.048686464,-0.093413725,-0.084541932,-0.200234656,0
-2.977407825,8.56E-13,8.56E-13,0.138698255,0.063134206,0.321829614,-0.016479242,0.014890827,-0.019995115,-0.203362049,0
-3.215389805,7.71E-13,7.71E-13,0.249927787,0.218133496,0.333027588,0.162988128,0.299294704,0.145384104,-0.137536624,0
-3.469132764,9.63E-13,9.63E-13,0.105929395,0.092716571,0.25661151,0.045923581,0.182451383,0.106290229,-0.073418165,0
-2.96793597,1.31E-12,1.31E-12,-0.268421663,-0.2476993,-0.063175521,-0.32060238,-0.268517933,-0.26045222,-0.363619035,0
-2.836939532,1.29E-12,1.29E-12,-0.034455573,-0.095738576,0.150001273,-0.113885983,-0.095405024,-0.218673005,-0.487668991,0
-3.473661796,6.65E-13,6.65E-13,0.312752935,0.185999582,0.398805668,0.218931263,0.325603126,0.206155902,-0.177020646,0
-3.680164933,1.29E-12,1.29E-12,0.083880506,0.032326388,0.145283525,0.040328624,0.277310913,0.227133506,-0.047074207,0
-3.310955933,1.53E-12,1.53E-12,-0.005337812,-0.032580732,0.165355143,-0.036406633,0.210862579,0.056729512,-0.101275293,0
-3.657234126,1.29E-12,1.29E-12,0.208863879,0.170685725,0.503399531,0.210739536,0.295721123,0.155950769,-0.006519692,0
-4.28033178,1.10E-12,1.10E-12,0.227182838,0.250268716,0.654494914,0.310075596,0.269946709,0.239962525,0.094365971,0
-4.525141192,1.72E-12,1.72E-12,0.110822244,0.146791972,0.532280879,0.194357349,0.133972751,0.188685606,0.153680165,0
-4.187406231,1.74E-12,1.74E-12,-0.052339833,-0.017326778,0.270382127,0.014619728,-0.078065378,0.093839361,0.017627963,0
-4.012095504,1.73E-12,1.73E-12,-0.064058878,-0.024087679,0.266372569,0.051767556,-0.035651613,-0.019005739,-0.225728266,0
-4.203169993,1.53E-12,1.53E-12,0.152806668,0.156477103,0.413333496,0.261415033,0.282690187,0.029356948,-0.108057166,0
-4.416138051,1.30E-12,1.30E-12,0.205471211,0.211722132,0.406651662,0.272623378,0.348747844,0.18664063,0.06480011,0
-4.53913218,1.96E-12,1.96E-12,0.139463892,0.172087232,0.437074476,0.241363083,0.203344522,0.175839169,-0.089660736,0
-4.82031802,1.73E-12,1.73E-12,0.123210239,0.109219116,0.365949953,0.242925089,0.06899826,0.017008083,-0.157878861,0
-4.886625249,1.52E-12,1.52E-12,0.006634623,-0.053077719,0.125873417,0.046973183,-0.041409803,-0.151067623,-0.097171111,0
-5.276801919,1.09E-12,1.09E-12,-0.036756473,-0.110856932,0.109927225,-0.063974237,0.020407945,-0.231479749,-0.114521278,0
-6.178955862,1.51E-12,1.51E-12,0.029065972,-0.06272685,0.22257233,-0.004113565,0.06733414,-0.15771892,-0.004892438,0
-6.686755476,1.09E-12,1.09E-12,-0.069865347,-0.164552194,0.203812213,-0.132452381,-0.033445544,-0.062093167,0.129437896,0
-6.889051496,6.43E-13,6.43E-13,-0.139258778,-0.252996971,0.101927419,-0.233638733,0.024473533,-0.074377727,0.064648537,0
-7.317949211,1.09E-12,1.09E-12,-0.047088062,-0.194124528,0.028358104,-0.101443838,0.106160155,-0.109121645,0.033790189,0
-7.588495226,1.29E-12,1.29E-12,0.036476111,-0.095972999,0.123835738,0.047452878,0.148876121,-0.058892253,0.152400267,0
-7.600955913,1.10E-12,1.10E-12,0.158534447,0.05642933,0.313922179,0.185376421,0.408380839,0.050257871,0.243983198,0
-7.772326346,1.07E-12,1.07E-12,0.24625604,0.1622775,0.287539321,0.27178521,0.555171583,0.156193284,0.310021177,0
-7.435478336,1.53E-12,1.53E-12,0.07419469,0.051944264,0.031479994,0.087917246,0.346921259,0.127394105,0.262475688,0
-6.893710846,1.50E-12,1.50E-12,-0.053286635,-0.065993795,-0.062582243,-0.062730843,0.261654572,-0.042627237,0.057843314,0
-6.868431076,1.10E-12,1.10E-12,0.089346905,-0.002556779,0.115516824,0.054200069,0.368285267,-0.040043868,0.036248205,0
-7.084964302,1.07E-12,1.07E-12,0.102647667,-0.011942959,0.116291469,0.024793299,0.229233111,0.091531008,0.210217063,0
-6.889329787,1.32E-12,1.32E-12,-0.152816048,-0.188178005,-0.11514276,-0.237974715,-0.104209363,-0.096840736,0.149689363,0
-7.142578994,1.29E-12,1.29E-12,-0.299461236,-0.293751064,-0.185990722,-0.312058396,-0.251275455,-0.244184609,-0.019797476,0
-7.462547501,8.82E-13,8.82E-13,-0.332164253,-0.361523295,-0.231909566,-0.362987377,-0.339173951,-0.020020038,-0.084090332,0
-7.638198873,1.72E-12,1.72E-12,-0.311486112,-0.391864287,-0.343176992,-0.425810837,-0.446866648,-0.057299513,-0.177402464,0
-8.203220489,1.31E-12,1.31E-12,-0.03983005,-0.126064171,-0.170026264,-0.108307959,-0.224662389,-0.214723423,-0.103046189,0
-8.899706671,1.51E-12,1.51E-12,0.133735833,0.06786936,0.049491441,0.129309001,0.003618214,0.081589951,0.155500736,0
-8.460853297,8.78E-13,8.78E-13,-0.129457079,-0.149531695,-0.092370978,-0.155319656,-0.231672474,0.117465903,0.040319111,0
-7.943945206,1.08E-12,1.08E-12,-0.167003575,-0.190323405,-0.149847439,-0.210524961,-0.282853062,-0.24740808,-0.240674755,0
-7.963462433,1.31E-12,1.31E-12,0.267584991,0.147355117,0.158212498,0.157906795,0.145689469,-0.065303623,-0.058343966,0
-7.965567635,1.30E-12,1.30E-12,0.427943164,0.292208631,0.344212884,0.283599147,0.354377329,0.336703162,0.235946931,0
-7.743603912,1.09E-12,1.09E-12,0.213131627,0.204805925,0.207508208,0.166054175,0.273399376,0.200117572,0.153605293,0
-7.321544034,4.33E-13,4.33E-13,0.071149954,0.096694173,0.047087837,0.047305972,0.201108399,-0.037521206,-0.072055835,0
-6.539926023,8.66E-13,8.66E-13,0.001642768,-0.018545421,-0.009930945,-0.071340151,0.086371313,-0.064260644,-0.197769589,0
-6.439486195,8.70E-13,8.70E-13,0.002090857,-0.006420188,0.063244959,-0.048793725,0.050263179,-0.109969488,-0.152207162,0
-7.14817342,8.62E-13,8.62E-13,0.124188927,0.089872976,0.217675503,0.054972584,0.090361206,-0.033091361,0.026086005,0
-7.527738246,8.75E-13,8.75E-13,0.157141775,0.090308697,0.250644847,0.043401263,-0.020239897,0.223984963,0.073411346,0
-7.583559024,8.58E-13,8.58E-13,0.149729256,0.10839515,0.193732864,0.051097897,-0.083082673,0.319994887,0.032289099,0
-7.529579237,1.31E-12,1.31E-12,0.18410289,0.095628612,0.155419558,0.038906429,-0.069655674,0.181030701,0.055933989,0
-7.38844607,1.29E-12,1.29E-12,0.094808128,-0.064247182,-0.007940265,-0.093035564,-0.197479355,0.087142702,-0.034197031,0
-7.174118325,6.64E-13,6.64E-13,-0.096730097,-0.21598666,-0.266780017,-0.239555943,-0.344094984,-0.013191105,-0.188280361,0
-6.904488229,1.29E-12,1.29E-12,-0.293164173,-0.397354752,-0.42053139,-0.42785578,-0.541491129,-0.447468551,-0.119152483,0
-6.454193265,1.32E-12,1.32E-12,-0.47263497,-0.582046349,-0.420813066,-0.622913366,-0.850594836,-0.986604377,0.003432447,0
-6.398548964,1.07E-12,1.07E-12,-0.34688874,-0.377476439,-0.225102823,-0.428683754,-0.716444301,-0.973283887,0.00747452,0
-6.235483345,1.10E-12,1.10E-12,0.058421588,0.10619912,0.05254474,0.038191791,-0.084575481,-0.414146481,0.015913463,0
-6.214141753,1.28E-12,1.28E-12,0.289115206,0.34434699,0.185306532,0.2721651,0.335847431,0.134717822,0.070747213,0
-6.469596487,1.54E-12,1.54E-12,0.284867585,0.373378745,0.294838147,0.290401962,0.398124238,0.31649561,0.138749841,0
-6.579459801,1.07E-12,1.07E-12,0.184194184,0.319320675,0.344123647,0.261100517,0.313481063,0.200642656,0.177819353,0
-5.843005544,8.83E-13,8.83E-13,-0.071308452,0.046953999,0.023004636,-0.012834564,-0.00134876,0.0575944,-0.030401589,0
-5.250309143,1.07E-12,1.07E-12,-0.204504514,-0.173693406,-0.253280072,-0.243087839,-0.232044679,0.006210064,-0.302676861,0
-5.164726902,1.31E-12,1.31E-12,-0.061533907,-0.032574882,-0.122900097,-0.039796434,0.002651676,0.007968888,-0.246548835,0
-5.604802738,1.07E-12,1.07E-12,0.040311692,0.13997909,-0.043592891,0.213626372,0.305503654,0.109912166,-0.069840912,0
-6.090571349,8.78E-13,8.78E-13,0.098288155,0.179482075,-0.024348415,0.238047232,0.30237251,0.264937908,-0.023122759,0
-6.478553392,1.29E-12,1.29E-12,0.143474739,0.203825208,0.10532682,0.192631628,0.135603528,0.32587936,0.011432339,0
-6.505723514,1.09E-12,1.09E-12,0.044782065,0.184539642,0.03856686,0.092536291,0.004827152,0.256119619,-0.029303973,0
-6.625241743,1.30E-12,1.30E-12,0.014989133,0.167578831,-0.059111705,0.048149172,0.012799659,0.165679483,-0.062592921,0
-6.501962027,1.30E-12,1.30E-12,-0.066605132,0.09136485,-0.157018532,-0.01391911,-0.02285511,0.058588168,-0.08320363,0
-5.814683823,8.67E-13,8.67E-13,-0.327268617,-0.101965583,-0.402277846,-0.221956998,-0.211278718,-0.182543676,-0.353911441,0
-5.399438976,8.65E-13,8.65E-13,-0.127093669,0.044273262,-0.148092872,-0.057439256,-0.063074187,-0.212209095,-0.382308245,0
-5.642535526,6.55E-13,6.55E-13,0.396459998,0.48651902,0.461526473,0.457435313,0.418378746,0.27569414,0.139107565,0
-5.484062321,4.27E-13,4.27E-13,0.461518554,0.610307003,0.413086573,0.600246136,0.579412314,0.581587902,0.37135382,0
-4.653488522,8.76E-13,8.76E-13,0.177917652,0.389871502,-0.053860921,0.332473492,0.373691031,0.242380049,0.061033753,0
-3.991001169,8.57E-13,8.57E-13,-0.104090693,0.135810912,-0.247412759,0.047792245,0.184599532,-0.103250578,-0.209378549,0
-3.511114527,4.46E-13,4.46E-13,-0.243906586,0.000823596,-0.205852171,-0.088575143,0.101620104,-0.122619027,-0.281769556,0
-3.270759005,5.28E-13,5.28E-13,-0.144465047,-0.00576274,-0.159600191,-0.051070556,0.098145561,-0.10889767,-0.216565461,0
-3.185089858,6.66E-13,6.66E-13,-0.083667474,0.024259285,-0.180775446,-0.005026012,0.167587325,-0.175832252,-0.152420705,0
-3.602826646,8.50E-13,8.50E-13,-0.041841527,0.170885335,-0.099760984,0.132072852,0.351877509,-0.152625282,-0.08899538,0
-4.080730719,4.51E-13,4.51E-13,0.079273249,0.29474945,0.04102088,0.284028398,0.442137601,-0.056974597,0.067606683,0
-4.416334739,8.49E-13,8.49E-13,0.052462173,0.162479424,0.050756755,0.202460741,0.308879899,-0.078551869,0.097841658,0
-4.388415632,1.10E-12,1.10E-12,0.006806292,0.08793147,0.04293176,0.10796487,0.285078631,-0.09755009,0.003038298,0
-4.322449858,7.40E-13,7.40E-13,0.005410897,0.091632622,-0.099141745,0.107837977,0.336030126,-0.099648273,-0.018091827,0
-3.96201726,8.86E-13,8.86E-13,-0.094301523,-0.002131906,-0.290348841,0.046432266,0.24797658,-0.326928916,-0.105056547,0
-3.956406138,8.49E-13,8.49E-13,-0.055016831,0.004848288,-0.08238855,0.078310682,0.261050005,-0.429171759,-0.097251523,0
-3.747091669,8.84E-13,8.84E-13,-0.017840143,-0.038183022,0.079749437,0.034392795,0.234060028,-0.325459227,-0.006553811,0
-3.379920271,1.07E-12,1.07E-12,-0.08790649,-0.140949396,-0.031083539,-0.055386139,0.109605186,-0.435587277,-0.114362505,0
-3.434307466,8.82E-13,8.82E-13,0.126245902,0.143019,0.188965441,0.215357848,0.350383732,-0.402826571,-0.034760776,0
-4.143571299,6.38E-13,6.38E-13,0.341408688,0.398310795,0.416331432,0.436966773,0.625677203,-0.046771356,0.323737435,0
-4.570271796,7.70E-13,7.70E-13,0.240927831,0.287000958,0.290366642,0.277852147,0.501876983,0.027376361,0.374061142,0
-4.926916204,5.33E-13,5.33E-13,0.19642873,0.272532874,0.315102416,0.214433824,0.367890052,-0.135915987,0.237650387,0
-5.144026317,3.32E-13,3.32E-13,0.162822967,0.302986584,0.238998111,0.197224934,0.325419244,-0.094888038,0.22075997,0
-5.24558798,1.04E-13,1.04E-13,-0.047942439,0.115062102,-0.12398563,-0.009142413,0.21598985,0.127979255,0.162101383,0
-5.073688114,5.44E-13,5.44E-13,-0.201629693,-0.023342437,-0.145604096,-0.134961547,0.145755286,0.233830395,0.047264589,0
-4.881148567,5.43E-13,5.43E-13,-0.190028879,-0.0292251,0.064182157,-0.121991414,0.105316209,0.085964407,-0.019782256,0
-5.36774083,6.47E-13,6.47E-13,-0.041788148,0.065893685,0.096000532,-0.00012868,0.183044741,-0.058428803,0.024747994,0
-5.885504305,5.48E-13,5.48E-13,0.10651566,0.215498567,0.120924063,0.195547632,0.384855197,-0.097795462,0.115495874,0
-5.473086584,4.26E-13,4.26E-13,0.154415943,0.215956558,0.184336204,0.243093535,0.419496557,-0.123343248,0.0707294,0
-4.756699856,7.15E-13,7.15E-13,0.087994318,0.05762174,0.074335636,0.080973231,0.214348257,-0.169482789,-0.071400873,0
-4.634277946,3.13E-13,3.13E-13,-0.165766797,-0.156049584,-0.251828948,-0.15273,-0.0154896,-0.394501537,-0.175698322,0
-4.299962774,3.40E-13,3.40E-13,-0.293900774,-0.215870648,-0.357852538,-0.229057304,-0.011146602,-0.476561652,-0.160569168,0
-3.629088284,4.72E-13,4.72E-13,-0.097771756,-0.035493306,-0.115691512,-0.06150874,0.137382871,-0.105972516,-0.029682857,0
-3.006274332,6.68E-13,6.68E-13,-0.084122487,-0.012012531,-0.134593799,-0.043524393,-0.003295642,0.031908314,-0.125941999,0
-2.744610502,8.49E-13,8.49E-13,-0.135294407,-0.053478694,-0.200246346,-0.051484178,-0.124462132,-0.123026377,-0.315201141,0
-2.502642022,6.16E-13,6.16E-13,0.176171498,0.297900484,0.15758919,0.32277267,0.251757565,0.097288911,-0.005882367,0
-2.992735246,7.39E-13,7.39E-13,0.305948224,0.445571305,0.306852637,0.48318415,0.46252162,0.397477499,0.44006076,0
-2.492738815,4.00E-13,4.00E-13,0.094526713,0.160132841,0.103173555,0.154358062,0.224498951,0.283457084,0.266770402,0
-1.501648269,4.14E-13,4.14E-13,0.086774564,0.088184486,0.066652497,0.043085203,0.160564852,-0.011616356,-0.091289406,0
-2.260157194,7.24E-13,7.24E-13,0.142223953,0.087520427,0.073837319,0.095737893,0.169567643,-0.171956432,-0.025147066,0
-2.063231101,4.15E-13,4.15E-13,0.145386782,0.070630972,0.108828946,0.110811024,0.093238102,-0.077685356,0.112892983,0
-1.436158117,1.80E-13,1.80E-13,0.203692002,0.215716547,0.248882057,0.221658702,0.109367395,0.15720998,0.062720712,0
-3.459572194,4.71E-13,4.71E-13,0.052988108,0.05155989,0.071620343,0.112153097,-0.035437,0.250980628,0.093092224,0
-1.899325189,3.67E-13,3.67E-13,-0.076629974,-0.057271422,-0.23843324,-0.026978892,-0.097735406,0.014627516,-0.007890987,0
-0.480906937,6.10E-13,6.10E-13,-0.016042686,0.119273387,-0.056895519,0.058632083,0.030064218,-0.158203578,-0.291649514,0
-5.03827057,6.61E-13,6.61E-13,-0.193207341,-0.190271025,0.18304027,-0.151736899,-0.276040407,0.101074183,-0.216913261,0
-3.511919533,4.79E-13,4.79E-13,-0.206722984,-0.330472907,-0.004079998,-0.255726178,-0.46952312,0.166502926,-0.02769912,0
2.920623174,6.84E-13,6.84E-13,0.265611931,0.293863068,-0.004201274,0.240553966,0.02710241,-0.09723403,-0.110198739,0
1.605867859,5.39E-13,5.39E-13,0.489769789,0.590886534,0.35277507,0.56226869,0.342022406,0.071213611,0.059223548,0
-0.055497743,7.60E-13,7.60E-13,0.328087309,0.468515951,0.454159551,0.468520274,0.238928822,0.292770522,0.30820444,0
2.128142266,8.69E-13,8.69E-13,0.139114292,0.409744309,0.321849024,0.306359326,0.098410446,0.031911318,0.041823387,0
1.526952775,7.00E-13,7.00E-13,-0.033066862,0.18798224,0.204549739,0.105971602,-0.124788534,-0.141148413,-0.172521223,0
1.068333588,6.85E-13,6.85E-13,-0.070218681,0.042421052,0.009228648,0.019684248,-0.192474682,-0.148388698,-0.019489979,0
1.71206216,1.05E-12,1.05E-12,-0.05767618,0.093793178,-0.088555737,0.035769852,-0.026369206,-0.202310025,-0.010708794,0
1.107173997,8.39E-13,8.39E-13,-0.111658211,0.110501592,0.043736896,0.046160254,0.063493924,-0.072488222,-0.091895781,0
0.960474017,9.62E-13,9.62E-13,-0.09695343,0.154152239,0.114989174,0.128035999,0.073169361,0.079735589,-0.027857185,0
1.312288161,8.02E-13,8.02E-13,-0.116516684,0.120785582,0.045229806,0.082899409,0.006742593,0.072161904,-0.05081989,0
1.286233294,7.96E-13,7.96E-13,-0.066645435,0.072347638,0.110429678,0.026078071,-0.100241137,0.155143938,-0.082018366,0
1.636373627,6.42E-13,6.42E-13,0.175801437,0.195255415,0.228939884,0.169881955,-0.074143591,0.294302613,0.058939834,0
1.49853055,5.15E-13,5.15E-13,0.128545806,0.052182755,0.023497437,0.066327177,-0.114565579,0.262751625,0.11995434,0
